omega_lin,omega_log,U1.0_lor,U1.0_gau,U1.0_log,U2.0_lor,U2.0_gau,U2.0_log,U2.4_lor,U2.4_gau,U2.4_log,U4.0_lor,U4.0_gau,U4.0_log
-3.9,-3.5839628594441963,0.002961821323705481,1.007092330009987e-5,0.013930711326864187,0.0040524403462413,0.0004629057903253434,0.05569672730580086,0.004705149386380425,0.0008096735354180727,0.08249279243131519,0.007709115918648069,0.0001403964515827278,0.2458439509795426
-3.89,-3.5448172574883117,0.0029796792034961295,1.0749319107417062e-5,0.014699798023270932,0.0040501253275878855,0.00044963674164109717,0.058367010125024085,0.004691122556000436,0.0007677022941662266,0.0861918787583014,0.007782201063405718,0.00011413497422774461,0.25315926482692575
-3.88,-3.506099220831674,0.0029982544893412443,1.1817228973590458e-5,0.015504430459608174,0.00403589934508174,0.00042670542041493305,0.061134992194756134,0.004716949088767096,0.0007679732511293301,0.09001072757352566,0.007861109087204261,8.91219060314052e-5,0.2605558141395208
-3.87,-3.467804079420025,0.003017525617454728,1.3101368912686615e-5,0.01634582186285522,0.004029849781290252,0.0004049481542001192,0.06400251136444671,0.00478420751607507,0.0008184667376623084,0.09395072509057709,0.007946470503221921,6.734998580794397e-5,0.2680285183820704
-3.86,-3.4299272142074706,0.003037289907915699,1.4339370017276287e-5,0.017225202335388975,0.004041515865217801,0.0003955941931827796,0.06697134467458135,0.0048945180573573815,0.0009128702569779666,0.09801314196870392,0.008037930242047683,5.033685532645259e-5,0.27557206560706643
-3.85,-3.3924640565993465,0.003057002939632092,1.5273173997747743e-5,0.01814381770863972,0.004073884941837885,0.00040664138331557916,0.07004320238206775,0.005047078411229522,0.0010316924509203,0.10219912677884417,0.008134912779670224,3.882850295442448e-5,0.28318091790956984
-3.84,-3.355410087901167,0.003075942599437036,1.5749295565515216e-5,0.01910292831859536,0.004128096541161793,0.00044008624535661384,0.07321972190510007,0.005228543306002066,0.0011473660400017395,0.10650969955162422,0.008236959083577772,3.2752607972795786e-5,0.2908493175371287
-3.83,-3.318760838773594,0.0030939011157892294,1.578756475682513e-5,0.02010380770369808,0.004204745846367719,0.0004909306004095208,0.07650246170219242,0.005398117635903412,0.0012321238094416486,0.11094574542949419,0.00834381471856729,3.133845039344668e-5,0.29857129364646545
-3.82,-3.282511888693359,0.003111467895083675,1.5588647496842612e-5,0.021147741226001177,0.004301377620058454,0.0005483905023889235,0.07989289510084034,0.005493316029401748,0.0012664448769537844,0.11550800844542251,0.008455388664436111,3.3314621090548315e-5,0.3063406696961628
-3.81,-3.246658865420072,0.003129399287647114,1.547204807284729e-5,0.022236024616792905,0.004405939913981912,0.0005990756634452094,0.0833924040920045,0.005483293349519671,0.0012454468543726077,0.12019708545074341,0.008571576738272845,3.7134271919855746e-5,0.31415107146218424
-3.8,-3.211197444468855,0.003148136322523661,1.576285735253448e-5,0.023369962448240397,0.004491756558051402,0.0006312490641421262,0.08700227310730967,0.005406562112276543,0.0011810478858899549,0.12501342021481618,0.008691850532816759,4.121474737808742e-5,0.32199593566068224
-3.79,-3.1761233485887357,0.0031678553854371703,1.666699919624686e-5,0.024550866532965464,0.004531014466409249,0.0006388278595216341,0.09072368279650037,0.0053267331080925715,0.0010989998901894068,0.12995729771913112,0.008814699484948674,4.4185384301142095e-5,0.32986851916022375
-3.78,-3.141432347246739,0.0031886249801150427,1.818245814120939e-5,0.02578005425382936,0.004524191522763833,0.0006237514020920038,0.09455770382330257,0.00528327976509177,0.0010315496650033181,0.13502883866836787,0.00893786880533083,4.5116458676584927e-5,0.3377619087632969
-3.77,-3.1071202561176103,0.0032104274842499458,2.008408170443182e-5,0.027058846826576027,0.004500277667606797,0.0005958010011050995,0.09850529069839084,0.005290027609217908,0.001007883925831497,0.14022799424067878,0.009060330348614531,4.367911196489562e-5,0.3456690315347601
-3.76,-3.0731829365791183,0.003232997647529333,2.1994341215247236e-5,0.028388567498360048,0.004487362978228008,0.0005697832060022928,0.10256727566865637,0.005350360881074322,0.0010451871366847275,0.1455545410991365,0.009183583128146327,4.018663456292769e-5,0.3535826656527821
-3.75,-3.0396162952128627,0.0032555659619116334,2.3519941653255702e-5,0.029770539685567594,0.0044991187263050845,0.000560886514086604,0.10674436268240899,0.005466207192230865,0.001142966538877986,0.15100807668584415,0.009309972939291714,3.549827903268298e-5,0.3614954517557945
-3.74,-3.006416283310542,0.003277012633245317,2.4406175685370538e-5,0.031206085054718183,0.00454000054425549,0.0005796642016031175,0.11103712145051821,0.005638196723667752,0.0012824271891127776,0.15658801481966142,0.009440935474671256,3.0810953572110554e-5,0.369399904757057
-3.73,-2.9735788963856074,0.003296873539907823,2.464919961723352e-5,0.03269652155061987,0.0046116934192244625,0.0006282736682688329,0.1154459816238022,0.005856338456524226,0.001431343022364742,0.1622935816178478,0.009576981072823398,2.7395397688264272e-5,0.3772884260966253
-3.72,-2.941100173690255,0.0033159449076897757,2.451775539643892e-5,0.034243161376325146,0.00471468992215569,0.0006992743817417088,0.11997122710721497,0.006081323488924921,0.0015533116030544184,0.1681238117611755,0.009718253868573624,2.633644931967959e-5,0.3851533163988204
-3.71,-2.908976197737693,0.0033354178301058485,2.4468053206762408e-5,0.035847308929812874,0.004844313830706003,0.0007775449605905154,0.12461299053154036,0.006237544611217367,0.001618840436768851,0.17407754512120036,0.009864879027117373,2.831824638161839e-5,0.39298678850174384
-3.7,-2.8772030938296234,0.0033560342937475523,2.4977104422007745e-5,0.037510258702686185,0.0049814702811143245,0.0008449070980195292,0.12937124790339297,0.006262897772478045,0.001614875407929971,0.18015342376743443,0.01001709377136467,3.3475823609598165e-5,0.4007809808239526
-3.69,-2.8457770295888904,0.0033780891094879494,2.6354447525963125e-5,0.03923329314653554,0.005087592078830054,0.0008861014365438207,0.13424581345433756,0.006179278052839256,0.0015496012508786489,0.18634988937110286,0.01017526496912075,4.133140067139695e-5,0.4085279710321413
-3.68,-2.8146942144972287,0.0034016663644857907,2.860559285161955e-5,0.04101768051296147,0.0051270659745283505,0.0008941682289080377,0.1392363347098697,0.006067091252962917,0.0014507211588898207,0.19266518102102767,0.010339785390414509,5.0843807359879785e-5,0.41621978997253994
-3.67,-2.7839508994380635,0.0034267003078647077,3.140596676633064e-5,0.04286467267358582,0.005106437275924805,0.0008733218508662984,0.14434228779885455,0.005989801612100058,0.0013575244852326266,0.199097333465946,0.010510708809342916,6.060143482619572e-5,0.42384843582776693
-3.66,-2.753543376244302,0.0034527787435899835,3.420520893792383e-5,0.044775502926694806,0.005067898243821352,0.000838150427673068,0.1495629730237902,0.005973862123927096,0.0013090842308617415,0.2056441757962524,0.010686968897444119,6.916051330925587e-5,0.4314058884600678
-3.65,-2.7234679772510666,0.0034787720620053503,3.643131619867716e-5,0.04675138379745637,0.005048482300198151,0.0008092006350827335,0.15489751071195068,0.006026260423446574,0.001332158740664231,0.2123033305767596,0.010865739395440109,7.546960192540225e-5,0.43888412390121395
-3.64,-2.6937210748533107,0.003503025942317898,3.772104982900604e-5,0.04879350483892959,0.005065321647169249,0.0008062775585314282,0.16034483736707333,0.006149481618552502,0.0014324738075113493,0.21907221344060412,0.011043955357650237,7.925460401874783e-5,0.4462751289488518
-3.63,-2.6642990810682696,0.003524850238765233,3.808548473528153e-5,0.05090303044133809,0.005123927485583276,0.0008416348674453874,0.1659037021407754,0.006344818754168438,0.0015921208408154937,0.22594803315288411,0.011221871663426641,8.120839258832587e-5,0.45357091582877374
-3.62,-2.6351984471026872,0.003545445647417652,3.7937699240364814e-5,0.05308109765730635,0.0052261566405707146,0.0009153634916146314,0.17157266364233065,0.00660359675848495,0.001774126176259094,0.23292779215103437,0.011403252910188849,8.286635452144696e-5,0.4607635368824312
-3.61,-2.6064156629247717,0.0035666137708859277,3.7959523506069854e-5,0.055328814050956555,0.0053709156440702194,0.0010146690882028597,0.17735008710479958,0.006885441987775317,0.0019331893577737265,0.24000828756728754,0.0115918962674185,8.615253681929098e-5,0.46784509923901924
-3.6,-2.5779472568408264,0.0035894793489679353,3.884803622664215e-5,0.057647255578933035,0.005547120125710768,0.0011175319565094612,0.18323414192478865,0.007102295368808717,0.0020296120394031314,0.24718611273688781,0.011789964551661532,9.271397217927689e-5,0.47480777943164815
-3.59,-2.5497897950765025,0.0036144843079524013,4.1034850675394506e-5,0.060037464511557455,0.005720912257932311,0.0011997923423636805,0.18922279959231939,0.00716437116148418,0.0020421539559673254,0.25445765919401103,0.011998557753484957,0.00010326724488250316,0.48164383791744414
-3.58,-2.521939881362631,0.003641737664244602,4.4490013940586054e-5,0.06250044740241927,0.0058355543121546925,0.0012434372218551328,0.19531383202642136,0.00707586342658094,0.0019755600695308823,0.2618191191555757,0.01221833521352913,0.00011721047451528618,0.48834563346193827
-3.57,-2.494394156525571,0.003671099234975376,4.8697546706668466e-5,0.06503717311477214,0.005854362123331804,0.0012432514404288628,0.20150481033111867,0.006931354883418529,0.0018600248047325393,0.2692664884913865,0.012449239297219998,0.00013268100219359443,0.4949056373487369
-3.56,-2.4671492980820386,0.003701856130000423,5.2827575091065455e-5,0.06764857091313298,0.005805175010691394,0.001209360198924911,0.2077931039854699,0.006819500746930243,0.0017424611437000673,0.2767955701772681,0.012689114586534695,0.00014707891135392522,0.5013164473762824
-3.55,-2.4402020198383583,0.0037321670892765005,5.605195428728241e-5,0.0703355286284673,0.005749324400685958,0.0011645061331961373,0.21417588048024,0.006781641818183996,0.0016721629270819065,0.28440197822607394,0.012932301026340404,0.00015788516072653844,0.5075708016044588
-3.54,-2.4135490714940913,0.0037595466157843527,5.788625402684379e-5,0.07309889090529151,0.005729956439896382,0.001136736274207758,0.22065010541264432,0.006829649344979113,0.0016852886896208204,0.2920811420897018,0.01317218387006922,0.0001634632788358046,0.5136615918148608
-3.53,-2.387187238249995,0.003783252493262874,5.841907213307432e-5,0.07593945753892432,0.005764331599022616,0.0011498438276666275,0.22721254304940877,0.006966975742129751,0.0017929931221008512,0.2998283115235038,0.013408293076486968,0.0001635202750006974,0.5195818766497902
-3.52,-2.361113340420263,0.00380534370453474,5.8323776902512914e-5,0.07885798191097815,0.005857157904875238,0.001214802000485888,0.23385975736712206,0.007195109561533835,0.0019769895115123843,0.3076385619027709,0.013647478501173484,0.0001590394409045426,0.5253248943963373
-3.51,-2.3353242330490014,0.0038285040929030463,5.8629207050552726e-5,0.0818551695309987,0.006009012068347653,0.0013252307503097262,0.24058811357757248,0.007504451962148539,0.002194209504940621,0.31550679997930026,0.013897058085100987,0.00015173171179700063,0.530884075383385
-3.5,-2.3098168055308923,0.0038543077407545917,6.032429773571154e-5,0.08493167669192671,0.006214611261454202,0.0014587065512222674,0.2473937801443886,0.00784875240516869,0.0023895499576429163,0.323427770064438,0.014160804179701256,0.0001432699886010891,0.5362530539609014
-3.49,-2.2845879812360033,0.0038833414634305177,6.39469310630465e-5,0.08808810924678225,0.0064486755571645914,0.001583814505133802,0.25427273129593536,0.008123119415484787,0.0025130966484777028,0.3313960606234203,0.01443931078695665,0.00013465876524952443,0.5414256800325369
-3.48,-2.259634717138693,0.003915702961185036,6.93263948252308e-5,0.09132502151364798,0.006648687099153937,0.0016708187573120747,0.2612207500379722,0.008212767591365919,0.0025364812056481193,0.339406111264346,0.014730554989457453,0.00012600348138489646,0.5463960301142751
-3.47,-2.23495400345057,0.003951042729291826,7.559947230173377e-5,0.09464291531566248,0.0067385467170732105,0.0017023709277791989,0.26823343166813995,0.008111739039954933,0.0024629199215363802,0.347452220103689,0.015030308651103523,0.0001167315252185328,0.5511584178936798
-3.46,-2.2105428632574613,0.003987969530171114,8.151685465766987e-5,0.09804223916231936,0.0067054394998101894,0.0016803904965886432,0.27530618779285465,0.00793232139256376,0.002327299498957603,0.35552855148892487,0.015335040426746329,0.00010609800305054987,0.5557074042661614
-3.45,-2.1863983521603467,0.004023334157795553,8.593674155675033e-5,0.10152338757791171,0.006618062781307225,0.001626385577961615,0.2824342508456945,0.007787886207806514,0.0021859122472568317,0.3636291440575902,0.01564575602343877,9.369807667329713e-5,0.5600378068265828
-3.44,-2.162517557920212,0.00405363409060502,8.831444697894958e-5,0.1050867005824633,0.006553418557666242,0.0015747289004954801,0.28961267910484817,0.0077338188539229314,0.0020989210772805822,0.3717479191109607,0.015966782002278388,7.974814169268307e-5,0.5641447087965289
-3.43,-2.1388976001067865,0.004078760181522105,8.898123396860909e-5,0.1087324633299399,0.00655159682332243,0.0015609571916828334,0.29683636220568593,0.007786688445370403,0.002111070279819191,0.379878689279468,0.016301907497818305,6.504734612736017e-5,0.5680234673695008
-3.42,-2.115535629751111,0.004102381418755134,8.907670392966778e-5,0.11246090590795642,0.0066252691195791144,0.0016090621746128037,0.3041000271429808,0.007951012371094605,0.0022367715759392423,0.38801516745606074,0.016653139280192648,5.069460507784089e-5,0.571669721458389
-3.41,-2.0924288290019057,0.004128265078306475,9.013457240024918e-5,0.11627220330256936,0.006778068324290026,0.0017222829503289734,0.3113982447558063,0.008227934189108515,0.0024544201836086445,0.3961509759728751,0.01702128452428741,3.77296688120989e-5,0.5750793988315371
-3.4,-2.069574410785689,0.004158355567026322,9.346881582841517e-5,0.12016647553108978,0.007009386866074751,0.0018808844921033906,0.31872543668661835,0.008604072977797314,0.0027120844671352337,0.40427965599589927,0.017406684070083188,2.6859742407754008e-5,0.5782487226257985
-3.39,-2.046969618470608,0.0041932782638923576,9.960394315282553e-5,0.12414378794515578,0.007300332141570001,0.002048116108164717,0.3260758828045499,0.00902041226063271,0.0029432693902354135,0.41239467711172456,0.017809736097948132,1.835443086191326e-5,0.5811742172269799
-3.38,-2.024611725533942,0.004233011700560068,0.00010799462922718034,0.1282041517055836,0.007587546741272405,0.002182684673341417,0.33344372908146813,0.009347181096638735,0.0030881537705683164,0.4204894470800291,0.018231170915065136,1.2099049002221352e-5,0.5838527135100913
-3.37,-2.00249803523324,0.004276719234256613,0.00011717790956773246,0.1323475244297614,0.007766099125820138,0.002253590637521534,0.34082299590790643,0.009446760392577802,0.003113571130274887,0.42855732172512173,0.018672002255242813,7.73739195181718e-6,0.5862813534338029
-3.36,-1.980625880281043,0.004321542973239089,0.0001253294512801526,0.1365738110115797,0.007773641359647399,0.0022520065458652527,0.3482075868345706,0.009317735308795323,0.0030249681849289288,0.43659161493966325,0.019133378924862766,4.825665431228544e-6,0.5884575939854529
-3.35,-1.9589926225231686,0.004362093883394312,0.00013102003905277377,0.14088286461308638,0.007665746289407057,0.0021956211140414096,0.35559129772373876,0.009099685269920693,0.0028659449306268087,0.4445856087736475,0.01961655114616521,2.945587863695668e-6,0.5903792104748672
-3.34,-1.937595652620501,0.0043942259099239355,0.00013386405223964653,0.14527448782624838,0.0075517676766751465,0.0021234205993069066,0.36296782629354746,0.008929393944418251,0.0027050769566332776,0.45253256358175115,0.02012290359299901,1.7610200774432151e-6,0.5920442991771063
-3.33,-1.9164323897342619,0.004420048356712845,0.00013477102852669617,0.1497484340023665,0.007504629599988976,0.0020823564002081297,0.3703307820368574,0.008872770254959705,0.002614054327636917,0.4604257282023859,0.02065398653132799,1.028898023656329e-6,0.5934512793260571
-3.32,-1.8955002812147175,0.0044457243026040216,0.00013565840752765874,0.15430440874585874,0.007552380802549537,0.0021104393656204206,0.3776736964951654,0.008949571941008353,0.0026441471495189787,0.46825835014208644,0.021211536470815,5.850486702766002e-7,0.5945988944625321
-3.31,-1.8747968022932855,0.004476035828297689,0.00013870552385079985,0.15894207156828086,0.007704331725931257,0.0022223230886705674,0.38499003386683056,0.009165083485008035,0.0028086534632517377,0.47602368573931203,0.021797494249889148,3.226232138370602e-7,0.5954862131422043
-3.3,-1.8543194557780038,0.004513047467030304,0.00014543484806965655,0.16366103769761253,0.007963101347450638,0.0024028023964585117,0.39227320192776877,0.00951881653908124,0.0030772157705097006,0.48371501028229885,0.022414025814969176,1.7306677039817387e-7,0.5961126290103158
-3.29,-1.8340657717523285,0.004557242762804186,0.00015600514252012113,0.16846088003700238,0.00831282676306263,0.0026110289540922224,0.399516563241694,0.00998828487614056,0.003384303093598232,0.4913256280562737,0.02306354791027671,9.264090626120953e-8,0.5964778602516192
-3.28,-1.8140333072772188,0.004608187119708561,0.0001690412371752106,0.17334113126633127,0.008688436018798538,0.0027944637622789163,0.4067134466359867,0.010489561841887863,0.003649717061259655,0.49884888229611696,0.023748759743409304,5.3775458063791504e-8,0.5965819484254531
-3.27,-1.7942196460964768,0.004663597394574115,0.0001821192103529925,0.17830128607914567,0.008961894029876615,0.0029079103765912604,0.41385715891833924,0.010854868860465453,0.0038049062956141146,0.5062781650214527,0.024472681528848267,3.9521430416751776e-8,0.596425256697213
-3.26,-1.7746223983453064,0.004717378714954419,0.00019274986029030593,0.18334080354671306,0.009023189126057436,0.0029307656421448183,0.42094099680846275,0.010930679047165484,0.0038165037561423308,0.5136069267321053,0.025238701024798204,3.975248810245893e-8,0.5960084674787676
-3.25,-1.7552392002620552,0.004761252489955556,0.0001994709369373535,0.18845910960018358,0.008903846568078662,0.002875874129137441,0.427958259058341,0.01074742189215971,0.00369891138899384,0.5208286859429592,0.02605062953997498,4.842801229890372e-8,0.5953325794915447
-3.24,-1.7360677139031035,0.004792801351764639,0.0002025763307600744,0.19365559962109927,0.008740358195155784,0.002786200355502281,0.43490225873381655,0.010486532068283769,0.003511136602027294,0.5279370385383738,0.026912769329868688,6.169740760350853e-8,0.5943989042671258
-3.23,-1.7171056268608698,0.004818946326766719,0.00020412988712169495,0.19892964112978515,0.008643995882187502,0.002719996443568666,0.441766335629644,0.01030387847839814,0.0033383885237237023,0.5349256669275361,0.027829994812377322,7.68347923745201e-8,0.5932090621012012
-3.22,-1.6983506519848943,0.004848614139937404,0.00020719865308638962,0.20428057656048543,0.008664148673300367,0.002729553554231412,0.4485438687895748,0.010269142229437266,0.0032642257977430053,0.541788348983419,0.0288078506852998,9.205052868456981e-8,0.5917649774776604
-3.21,-1.6798005271059697,0.004886914671526995,0.00021458155406581212,0.2097077261114862,0.008818197415009565,0.0028412658562462687,0.45522828910258295,0.010402392071155989,0.003342377841258651,0.5485189667493396,0.02985267134782898,1.0724791389853903e-7,0.5900688739804486
-3.2,-1.661453014763285,0.004935559103921967,0.00022755668718882997,0.21521039065788225,0.009111515189063208,0.00304456723099881,0.46181309194590553,0.010708596008907587,0.0035776498256675404,0.5551115148984848,0.030971729129532208,1.2588291332599592e-7,0.5881232687115612
-3.19,-1.6433059019345506,0.00499463261648139,0.0002452057161311399,0.2207878547141269,0.009528544877946537,0.0032943166794661225,0.46829184984526506,0.01118256404496331,0.003922582664793364,0.5615601089331844,0.03217342151802328,1.5839851671198088e-7,0.5859309662342416
-3.18,-1.6253569997690684,0.005062410165572138,0.0002646638384538417,0.22643938943302933,0.009997905801292157,0.0035263859467644597,0.47465822512241274,0.011782739661853763,0.004291631950946691,0.5678589931121539,0.03346750332948337,2.2867832906647256e-7,0.5834950520610234
-3.17,-1.6076041433237207,0.005132547471677382,0.00028226012283798983,0.2321642556274543,0.010366584357423693,0.003681197371455249,0.48090598249993816,0.012379721084580516,0.004588919676969584,0.5740025480953478,0.034865370694410355,3.879730320770943e-7,0.5808188857067962
-3.16,-1.5900451913018405,0.005193090864666124,0.0002951105443129335,0.23796170680064102,0.01048096229223284,0.0037266273186320254,0.4870290016332467,0.012752608192716171,0.004740777985415907,0.5799852982975422,0.03638042036210839,7.497513827529562e-7,0.5779060933274949
-3.15,-1.5726780257949349,0.005235145156904194,0.0003024838415861357,0.24383099217076878,0.01035054752505611,0.0036714527624827115,0.4930212895395897,0.0127551036549356,0.004722064076095714,0.5858019189431806,0.03802851485408316,1.5836936958873459e-6,0.5747605599654091
-3.14,-1.555500552027229,0.005263711201662199,0.00030630408337312896,0.24977135967520148,0.010137410640911853,0.0035637150961297112,0.49887699289411763,0.012490251565770162,0.004566729035702235,0.5914472428164547,0.03982858603972755,3.5681220927270815e-6,0.5713864214223866
-3.13,-1.5385106981030006,0.005292364402847618,0.0003104912715864022,0.2557820589396939,0.009991771535414726,0.003473953842921655,0.5045904101630915,0.012192485427038654,0.004358217129331442,0.596916266701977,0.04180342354117478,8.433262608775189e-6,0.5677880557824653
-3.12,-1.5217064147566743,0.005331324656467212,0.0003193448322661592,0.2618623441977952,0.00998707514254703,0.003469110832421275,0.5101560035446365,0.012027150605794444,0.0042022643451864,0.6022041575127627,0.04398071632854885,2.048036056716295e-5,0.5639700746056504
-3.11,-1.5050856751056447,0.005384778157761741,0.000335628015497884,0.2680114771456954,0.010151037572823814,0.003586728621069867,0.5155684106877252,0.01205981708374581,0.004190966234720983,0.6073062581035478,0.04639444505193225,4.9867822551990336e-5,0.5599373138146536
-3.1,-1.488646474405801,0.005453639559495706,0.00035920230199895615,0.2742287297178483,0.010492185995691988,0.0038193432375721523,0.5208224561604919,0.012307981066385225,0.004370281305764464,0.6122180927687323,0.04908676310823864,0.00011907278778409965,0.5556948242965178
-3.09,-1.472386829809719,0.005536648563458601,0.00038688053777264524,0.280513386768896,0.010993082402754978,0.0041155050567667035,0.5259131626394498,0.012773603692089453,0.004722316502616426,0.616935372425422,0.05211056067389765,0.00027434829878168255,0.551247862241057
-3.08,-1.4563047801274975,0.005627083001742028,0.00041366581629174537,0.28686474864764566,0.011570073816913282,0.004397804160563137,0.5308357617917168,0.013437083698969069,0.005169108812593499,0.6214539994831686,0.05553299057691066,0.0006038362887814257,0.546601879238026
-3.07,-1.440398385590205,0.005709216604166926,0.0004349205335493135,0.2932821336492152,0.012037616725235482,0.0045917493663730794,0.5355857048229892,0.014209152247169178,0.005597572850271582,0.6257700724030637,0.059440411534611944,0.0012626263103150065,0.5417625121548859
-3.06,-1.4246657276159096,0.005766460035929448,0.00044854164434562205,0.2997648803318364,0.012197424142884529,0.004654802566198304,0.5401586726647012,0.014870383024625046,0.005897929820059543,0.6298798899497816,0.06394563399019812,0.0025020354698637504,0.5367355728169311
-3.05,-1.409104908578267,0.005799638802163834,0.00045613593167702116,0.30631234968533044,0.012044196233238996,0.0045942316758981125,0.5445505857745415,0.015146490533050318,0.006002690162180974,0.633779955141062,0.0691988800896158,0.0046961509363256425,0.531527037511428
-3.04,-1.3937140515776332,0.005827000521912406,0.00046256838347812746,0.31292392713880957,0.011773261898599882,0.004466268613702823,0.5487576135253566,0.014978266038722763,0.005912242117708315,0.6374669788998911,0.07540348510366512,0.00835501536582337,0.5261430363372533
-3.03,-1.378491300214679,0.005865961692075311,0.00047396253626968407,0.31959902439580756,0.011578958476980027,0.00435608625731169,0.5527761831583515,0.014601633558066488,0.0056971632933731356,0.6409378834153182,0.08283681670670096,0.014113495313601513,0.5205898424213526
-3.02,-1.3634348183664766,0.005924835604138828,0.0004949613658639063,0.32633708108576026,0.011561174419409785,0.004345652366796308,0.556602988277456,0.014293367904660997,0.005475409101581453,0.6441898052184418,0.09187724417309193,0.022689714539154544,0.5148738610231325
-3.01,-1.3485427899650313,0.006006142731860484,0.0005264701130232185,0.33313756622152096,0.01175709731162802,0.004481569109471184,0.5602349968627458,0.014202038606771078,0.005371646401498049,0.6472200979805514,0.10303275814284919,0.034815479575560616,0.509001618547684
-3.0,-1.333813418778234,0.006109203998271247,0.0005649773037393039,0.33999997945346105,0.012175688711629907,0.004755498059496994,0.5636694587818967,0.01437585205621128,0.005472730787142886,0.6500263350408202,0.1169462036621989,0.05114797611021595,0.5029797514885035
-2.99,-1.319244928193204,0.006226118627943202,0.0006038991702830805,0.3469238521116009,0.012791806479578852,0.005105378135993247,0.5669039127797728,0.014823852724177166,0.005795153916348237,0.6526063116711779,0.13430011976259573,0.07217157632734408,0.4968149953201143
-2.98,-1.3048355610019995,0.006335787949111302,0.0006364751749355859,0.3539087480281863,0.01349665011182453,0.005437869225553679,0.5699361929274525,0.01553489733727827,0.006276550937098591,0.6549580470861988,0.15546230312865975,0.09809197611812896,0.49051417336073394
-2.97,-1.2905835791896687,0.006412258557919173,0.0006589679346677245,0.3609542641341475,0.014056554660651581,0.005664114061766452,0.5727644345132344,0.016441695624119644,0.0067952715915416875,0.6570797862058676,0.17980822238294436,0.1287234492189354,0.4840841856248672
-2.96,-1.2764872637246154,0.006451361619294145,0.0006726716521838133,0.368060030823936,0.014231642888122628,0.005735223140539147,0.5753870793594692,0.017338242772461158,0.007212162524347257,0.6589700011790837,0.2055437710483069,0.16338790850184295,0.47753199768539434
-2.95,-1.2625449143512546,0.0064771846099932915,0.0006836774705898687,0.3752257120843547,0.014028925133616841,0.005663306638209835,0.5778028805503845,0.0178806056411353,0.007420364957835028,0.6606273926756112,0.2317088486734366,0.2008807727249191,0.47086462956445
-2.94,-1.2487548493849328,0.006516700416033126,0.0007003312275240006,0.3824510053841273,0.013697075874976762,0.005518995353704207,0.5800109065574899,0.017857080521100036,0.00738523050383732,0.6620508909539891,0.2604903622873876,0.23958423050805192,0.4640891446720691
-2.93,-1.2351154055090874,0.006583930749889312,0.0007294205133238587,0.3897356413221449,0.013474627690805577,0.005405454300375985,0.5820105447505419,0.01744385335333658,0.007159220403711231,0.6632396567125631,0.2946597603205283,0.27777827954976547,0.45721263881126617
-2.92,-1.221624937574624,0.006683387131045968,0.0007728220834564929,0.3970793830335131,0.013480759665652204,0.005418360280704033,0.5838015042835366,0.017002633158566132,0.006865334367686347,0.6641930817304667,0.331892587471479,0.31409392316474305,0.4502422292678925
-2.91,-1.208281818401482,0.006814536075639495,0.0008262586608523443,0.40448202535375116,0.013757296184525866,0.005607335080969519,0.5853838183466998,0.016779570705600353,0.006654147244103269,0.6649107893048558,0.3630251020978729,0.34791705506487713,0.44318504400327535
-2.9,-1.1950844385823698,0.006966653056006627,0.0008809301310268359,0.4119433937427172,0.014310113540424513,0.005954361977868302,0.5867578457769674,0.016868226991829962,0.0066494976523761955,0.6653926344902288,0.38014635094344246,0.37949162865681274,0.436048210967309
-2.89,-1.182031206288642,0.007110087288470922,0.0009274560616344622,0.41946334297106624,0.015096024840927017,0.006378558247121044,0.5879242720210242,0.0172885405299848,0.006902438683319096,0.6656387041450147,0.38783530563893787,0.4095800388629143,0.42883884754930557
-2.88,-1.1691205470782995,0.007207253281351173,0.0009603988743047394,0.42704175557328355,0.015956698105523213,0.006766516851887674,0.5888841094465513,0.018032984604946647,0.007370531046500129,0.6656493167900142,0.39961140295379777,0.4388024855749913,0.4215640501835557
-2.87,-1.1563509037060826,0.007250594221128928,0.0009812128191828725,0.4346785400725492,0.016586171873644445,0.007017084243966925,0.5896386969989468,0.0190462420425752,0.007930822263917397,0.6654250222825541,0.42555213823667243,0.4670394382298927,0.41423088412615927
-2.86,-1.1437207359356427,0.007273428947674403,0.0009980574563359062,0.44237362898389215,0.016720930517563327,0.007083036718241856,0.5901896992024135,0.020135275290310065,0.008422870002199335,0.6649666013095313,0.46596696934462895,0.49333072967987296,0.40684637341930896
-2.85,-1.1312285203537626,0.007314203479257723,0.0010223240368373487,0.4501269766032797,0.016433241348084198,0.006992517677765347,0.5905391045059427,0.020919815510841766,0.008707016335059452,0.6642750647017325,0.5092844959360303,0.5164391587454314,0.3994174910587869
-2.84,-1.1188727501866074,0.007393647097587121,0.0010633249162744713,0.4579385565914274,0.016048037463190695,0.006840572597492429,0.5906892229763893,0.02107062888921265,0.008716866004139665,0.6633516525710967,0.5359618163209651,0.5357907151566405,0.391951149380019
-2.83,-1.1066519351179818,0.00751970026580007,0.0011236154061497299,0.46580835936223497,0.015836772764711907,0.006752957988205337,0.5906426833424702,0.020681375496217718,0.008486236492221235,0.662197833271787,0.536176720421971,0.5521644166789496,0.3844541906775829
-2.82,-1.0945646011095718,0.00769198453055224,0.0011973012914789488,0.4737363892868065,0.01592637594812899,0.0068358800171520176,0.5904024293952076,0.020162602109828908,0.008139718084115809,0.660815302185192,0.5226602705284527,0.5675645880161169,0.3769333780726057
